,
1,"大伙看看JD京东这辣鸡服务，这还叫服务吗？还是plus会员的服务，这么大一个平台，还能这么颠倒黑白，退货的时候，快递员已经确认没问题收货了，还能杀个回马枪，拆封不给退货，跟客服确认快递员确认说是他们的问题，重新寄回去！收到后又再次反转，说上次已经拆封了！JD京东还能这么反复无常的吗？！XXXXX&hellip;&hellip;&hellip;&hellip;只能这么表达了！！
这就是针对JD京东的自营服务！！针对JD京东辣鸡服务！！针对JD京东运营的颠倒是非，黑白不分！！"
,
1,垃圾系统，打不开沃易售，问题一直得不到解决，之前挺信任小米的，太垃圾了
,
1,京东七天无理由退货骗人的鬼！京东的7天无理由退货都是假的，为什么我的这单不让退，说我哪里违规了？根本都不听客户的任何解释，任何理由这么做。怎么对得起客户？你都感谢国家的利好，国家的羊毛推广市场推广平台。为什么就不能给消费者薅一点羊毛呢？
,
1,屏幕左侧两条花线，不仔细看看不出来，维修时间太长，使用体验太差，不建议购买
,
1,发热很严重，看视频都非常热，啥，其他外观什么的都很好，主要就是这个发热啥太严重
,
1,首发买的，现在双十二能用2000-200消费券，直接背刺，续航不行，手机小bug确实很多
,
1,续航太失望了，耗电比五千毫安的手机还要快，并没有网上说的那么流畅
,
1,下单看有耳机送才买的，收到手机以为是分开快递，几天快没收到问客服说送完就没了，这不是骗人的吗？没有了你放出来干嘛，这骗子
,
1,慎买慎买，真的是无语死。手机随便弄个什么东西都立马汤起来，很烫，而且才用多久，卡的要死，真的不建议买，后悔死了，再不买小米
,
1,垃圾服务态度，国补前12天买的，卡着7天不能退，不让换补差价，不能灵活变通，垃圾
,
1,经常重启，一重启桌面就乱的一团糟，负一屏还原成刚开机的样子，莫名其妙
,
1,真是无语了，快递放丰巢竟然没有取件码，也没有记录信息，到现在还没收到，联系客服也没有人给个证明说法！难道这就是店大欺客吗？卸载算了
,
1,系统真的很卡，奔溃了好多次，和客户沟通也没有，服务态度恶劣，垃圾小米，也不退也不换，只会讲PPT，只会营销，销量第一税务看不到身影。
,
1,3月10买的，充电不到十次，今天一充电发现充电口松动，充不上电，联系客服售后也没有一个能解决的办法，只能自己认倒霉了，买了个次品手机
,
1,同一个wifi 下载速度差k40起码五六倍 加载东西也加载不出来 狂暴模式120hz了 真无语 以前手机坏了不想再退了
,
1,买之前先考虑下以后的售后问题，在买这个手机之前买了个小米15，小米15屏幕上出现了很多小圆圈跟漏液了一样，找京东客服让去小米商城申请售后，申请完去售后检测说是疏油层掉了，不在保修范围内，京东客服和小米售后相互推诿，根本不解决问题！买之前一定要注意售后问题！
,
1,买完就降价！一次50多第二次200多！真的很失望！刚在京东买完手机没几天就大幅降价，完全没有任何通知！保价规则形同虚设，客服推诿扯皮，完全不顾消费者的权益。这种***式的营销太让人寒心，以后再也不会在这买东西了，避雷！！
,
1,"超级小爱还是残缺版对吧
不是哥们 怎么屏幕发绿啊。。。。
小bug还是不断"
,
1,小米手机通病，发热卡顿即使是澎湃2.0依然发热卡顿掉帧系统目前是最不好的，刚激活打开个相机都卡顿一下我笑了啊
,
1,超过了七天无理由，才试出公差屏，用了三种钢化膜，绿联和闪魔还有赤甲，都有白边
,
1,产品非常垃圾  充电奇慢  手机刚买不多久就出现了 卡屏的现象  非常非常垃圾
,
1,一般，深圳的快递员态度很差，包装盒一拆东西全部掉地上我也没说什么，突然上来看到不到10天就降价212离谱，手机还可以买给父母的，这个差评给京东，买完就降价服了
,
1,打电话掉线，给客服打了20分钟电话掉线三次。导航定位不准，半天动一下，在高架上都走过头了，导航才动，送去售后检测，说是无故障，我也不知道我使用当中的问题是哪来的
,
1,我手机有问题了，15天内可以换货，我申请了，结果又给我发去的手机发给我了，找客服就是机器人，转人工又说要找京东客服，什么意思吗？欺骗消费者吗？
,
1,这才几天时间，都充不进去电，插的很牢固，换个充电器都不行，以后还是不要在网上买了
,
1,垃圾手机，在没有太阳的外面屏幕拉到最亮都暗，在屋里屏幕都要拉到最亮，还伤眼睛
,
1,还没用，但是我2号六点多下的第一单，有赠品蓝牙耳机，当时因为没有及时付款取消了订单，第二次再下单就没有赠品了，这点体验感很不好，转人工也像机器人
,
1,什么私人手机啊，打游戏还锁帧，建议打游戏的不要买这个手机，太私人了
,
1,好东西 开不了120帧  90帧都开不了  真的是好手机  60帧都卡死
,
1,雷军之后再无小米手机，红米K80体验感还不如我的旧款K60？平面拍照不清晰，网络和信号也偶尔会出现问题，真服了
,
1,手机总会莫名其妙无法截屏，非让人重启，才可以，也给售后打电话，一直不理人，反正挺后悔的，体验感真的很差
,
1,发烫太严重了24&deg;的气温打一把90帧的王者都发烫还会卡顿，我之前用的K70至尊就更离谱了，刷个视频都烫手，再不盲目的去支持一个品牌了，避坑了
,
1,既然有补贴  我觉得下单的时候客服应该提醒一下    下了单也不说  我觉得挺坑的   亏了大几百
,
1,才买10多天就这样了，联系客服叫自己去网点处理，费用自己出，他们不管 ，服务差的无法  ，各位朋友们千万不要上当咯，购买时要考虑好，服务超级超级差
,
1,号称防水，就这个还防水呢，售后还不给马上换新的，那店里卖手机都泡水里卖，虚假宣传，质量不过关，现在扫码都不行
,
1,非常非常非常差，买回来竞然用移动手机卡上不了网，只能用Wifi上网，第一次遇到手机卡上不了网，真是开了眼界，果断申请退款退货，售后还在处理。
,
1,真的背刺啊，一点优惠都没有，现在买k80居然还有手环送，还有，骗人的饥饿营销京粉的返利订单给我说违规了，同样的价格一加ACE5，可以买到更大内存的，你们自己考虑吧
,
1,"1. 触摸不灵敏.
2. 贴钢化膜完全无法识别指纹
3. 申请售后换了一新机，触摸和指纹无法识别问题还是一样，完全就是欺诈消费者

请大家谨慎购买"
,
1,手机烫的不行，小米真的是***之王，专坑用户，买了一个手机一个空调，不到一个月亏了一千多，618还没开始么，真的没眼看，失望
,
1,说真的差评 一点也不夸张 国补补的啥 便宜呢吗 一点都没有 手机的品控也太差呢 买呢2次k70至尊 都有毛病 换这个也就这么样  看国补便宜 真不知道便宜啥现在 物价都跌
,
1,杂牌卖得什么杂牌手机，原充充电器90w的，显示两小时充满电，让客服重新补发一根数据线也不补发！垃圾
,
1,没几天降价400多，感觉像个猴子，手机屏幕唤醒有时候还会慢半拍，巨不爽，很糟糕的体验，避雷
,
1,我就想知道为什么充电特别慢，要充两个小时，然后机身一点温度都没有，我是息屏时候充电没玩情况下
,
1,手机用一个月左右，从口袋掉落都能碎屏，钢化膜和手机壳还保护着，这质量真无语，非常差劲
,
1,这次在京东购买的红米k80手机，体验感极差，我这刚看到手机都降价了，刚买不到半个月，我找小米客服跟京东客服说了该商品价格7天超出不负责，我这也不能天天盯着手机看它降不降价啊，真心不咋地
,
1,非常不满意的一次购物，物流物流墨迹半天，最后让我自己去店铺去领手机，本来在京东就图一个方便快捷，结果给我整这一出；有国家补贴也不提醒，当时忙就匆匆买了个，结果客服也不说。唉(╥&omega;╥`)就这样吧，手机就更不知道咋评价了。
,
1,京东快递非常快，小米做大了也学会店大欺客了，首发购机权益送手环或者充电宝，也不公示，也不反馈，联系对接客服态度还这么差劲，手机虽然用起来很好，但是赠品权益客服一点不承认，差评差评差评，雷军大神有空和你的客服聊聊天吧
,
1,使用的软件检查无缘无故黑屏，更新了软件还是一样，不清楚是手机问题还是系统问题，只能说太拉了
,
1,蓝牙连接问题到今天都解决不了，各种方法都试过了就是没用。老手机一连就好。根本不解决问题。客服永远都是你试试这个试试那个。
,
1,这充电器没用几天就坏了，叫给一个还得送去检修，这流程都好几天了，有必要骗你们吗，体验感很差
,
1,垃圾的很 七天无理由不给退 硬生生咂手里 在外面买都便宜一百多（写的七天无理由后面还有个小括号合约版，谁知道哪个是合约版呢？）
,
1,首发买的小米商城都有充电宝首发，京东也是首发抢的准点卡，充电什么都没有送，真的很垃圾全是套路
,
1,感觉耗电是真的快，用了还没半个月，这几天耗电就不行了，待机放一晚上，少了百分之十的电。
,
1,在系统上存在瑕疵，联系了售后很长时间也不处理，光是客服打电话，解决不了实际问题！对红米失望了！
,
1,垃圾产品，收到货，刚下了软件，手机就按不亮了。质量太差，京东也卖这种垃圾产品。无语，换货又慢。
,
1,白色的手机，标配黑色外壳，还不能换。丑得一匹，不吹不黑，就这个审美，值几个差评。
,
1,什么垃圾，2025年4月5号买的，2025年5月29日刷视频就花屏了！这质量太差了，京东手机上面也只能报维修，我真的想退货！太垃圾了
,
1,冲电手机烫手，屏幕有卡顿现象，电池也不耐用，最后快递送不到家，开车30公里取得！总之以后不会再这买商品了！影响心情！
,
1,锁屏不接受通知 该设置的也都设置了也不行 真的很垃圾 第一次买小米的 以后再也不会买了
,
1,充电十分钟，烫得像电暖宝，换过一次货，还是充电发烫厉害，说明存在质量问题，由于用了国补，不能退货了，否则坚决退货，客服也没个说法，只是让我售后，可这是售后能解决的问题吗？他们又不能保证，第二次换新后充电不发烫，如果反复这样既不解决问题，又浪费时间精力，想买k80的人千万谨慎选择
,
1,买过质量最差的手机，用了不到一个月，屏幕右上角一块触摸失灵，那一块的APP怎么都点不开，品控真差劲！
,
1,充电器数据线故障无法使用，售后态度差互相踢皮球，与京东官方客服踢皮球，申请售后打电话让确认是数据线还是充电头问题就结束服务了，客服回复全是人机套话，讲就是抱歉，未提供处理方案
,
1,12月刚买几天就出补贴政策，被狠狠背刺，心情极度不爽，一星都不想给，第一次给差评。！被当韭菜一波割一波，看我还当不当韭菜。
,
1,真的很垃圾这手机，买不到l 两个月就出现问题，昨天 315 然后手机就出现问题，真的要搞笑死了，还国货了，就这般差劲了吗，寄了个坏手机过来
,
1,手机绿屏，非常严重，并且这个手机发热量非常大，信号也不咋地，我非常怀疑小米红米手机的质量问题，这就是小米的品质吗？
,
1,好垃圾，使用过，最垃圾的手机，特别卡，有时候还会没反应。千万要考虑好再买
,
1,质量太差了，估计是翻新旧手机，发热了视频一闪一闪的，打开小程序转了半天，第一次买小米就碰到这情况，唉
,
1,有地方补贴不说，客服回答模糊不清，让老年人自己看也看不懂，正价买的还不给补差价，态度极其恶劣，垃圾，避雷
,
1,说实话，不知道 ，大家是不是这样，平时wif下看不出来，换个使用数据流量的地方才发现，跟以前那个荣耀80gt比，信号非常差，老是会有信号延迟
,
1,一个手机换两次质量还不行，质量也差售后也差，再也不再京东买手机了太差了，现在的客服突出一个吊什么投诉都不怕，那反正我就投诉到底，卖东西靠客服拖延售后时间这手段让京东用上了强买强卖有一套不亏是上市大企业底气就是足，算了实在维权失败就算了只希望劝住所有准备京东买的小伙伴换个平台，现在京东的售后甚至不如某dd客服态度差反馈投诉无门，劝不信邪继续房运气好买到有问题你就知道以后该哪里买了，以前我认为售后排序京东领先，现在我认为京东不仅商品差售后差，脾气还大客服都是无所谓我只能劝一个是一个，买的直接对比价格，别想着会有好售后，这个平台价格不行售后更差
,
1,手机没有宣传的那么好，不好用，运行卡顿，发热严重。拍照效果不好，掉电快。下次不买红米手机了，最后一个。
,
1,京东差评买个手机显示国补付款后没给优惠赠送耳机一个，发现问题退了机器还2次打电话要好评反馈，早干啥去了客户付款没做国补没人管，退机了还让好评，都是假的强制要的好评。从新买一台走国补手机耳机不赠了，什么商家平台里外想让客户多花钱购买，差评差评
,
1,购买商品不到一周，发现别的平台便宜200块钱，问客服能否补差价，客服说她决定不了，会有人电话联系，到现在也没人联系，也没有一个说法，很差的一次购物体验。
,
1,前置摄像头歪，边框有划痕，后置摄像头有灰，我从首发就开始买，已经换了一个多月了，真是头疼&hellip;&hellip;最后还是这样子每次都是这些问题，同样的问题，不知道为什么品控这么差
,
1,垃圾手机，新买的手机都卡，各种卡，横屏转竖屏的时候卡死  重启都启动不了，客服还是人机，什么垃圾
,
1,手机会发烫，电量也不耐用，屏幕触感不好，手机分辨率不清晰增加分辨率耗电量太大，很伤眼睛，
,
1,用了没多久照样发热厉害。跟之前小米一样。都是一开始看着很快到后面又烫又慢。关键我都不打游戏。视频都不怎么看的。亏我这次还信了广告词。下次换其他品牌了。
,
1,第一次买红米，就这样的品控，音量键开关键晃动严重，又晃又响，是国补赶时间产的吗，体验很不好，下次不会买红米了
,
1,像素差，耗电快，完全不像6550毫安电池，护眼模式画质差得一批，后悔买了，另外活动下单说的有30京豆，也不认账
,
1,垃圾k80 除了屏幕还可以 其他体验极差  wifi就很卡 游戏体验也差，很容易发烫
,
1,商品页面上清清楚楚写的plus会员送耳机，结果半个月过去了，毫无消息，问客服就是各种托词，一问三不知。什么时候把耳机补发了，什么时候再改评价！
,
1,这手机真是不行。最大g缺很卡，然后功能也次，下载的东西相册里居然找不到，必须从关机以后才能看见，后悔买这破手机。3000多还不如买华为了。
,
1,比预期的表现要差，以前一直买小米手机的，没想到这次的红米K80挺让人失望，耗电快，有时还有卡顿。但是又达不到退货的地步，挺难受的。
,
1,1包装明显是被拆过的，刚打开里面装卡针说明书的盒子就是错位的，拉扣也有很重的折叠痕迹，里面的塑料包装全都没有封口而且皱皱巴巴的，已录开箱视频。2屏幕字体下沿有白边，三年前s16和荣耀v30p都没有。3屏幕稍微有点角度就发绿严重眼睛及其不适
,
1,真心无语了，买了不到半个月降价300多，续航还没有用了一年半的k60好，还很容易发烫，现在真是越做越差了
,
1,很多小bug。升级到最新的系统，电池就不耐用了。打电话有延迟，接通之后要等一会儿才能听到声音。
,
1,不是友商新款没有百补肯定不冲这个，系统没橘子流畅，性价比不如gt6和iqneo10.还毛的赠品都没，唯一一个游戏权益还都是垃圾小游戏，像王者 吃鸡 星铁这些热门的权益一个都没！
,
1,太垃圾了，我买了最少十个红米手机，这个最差，开个机五分钟，而且新买的手机不是一般的卡，耗电也超级快
,
1,没用几天充电器就充不上电了，客服沟通一直像是人机，反正忽悠你花钱买过后，也懒着用心做售后了，体验感太差，对小米太失望
,
1,有小毛病，收到第一天打了个视频直接卡死，手机后摄有个小点，咨询客服非让我拍照给他看，拍得出来就好了真的服了，售后没有具体时间，一言难尽，手机续航没有描述的那么好
,
1,买了这么多电子产品竟然遇见开盒就是坏的，小米这品控也太烂了，难道是我买到了退换货？装上sim卡死活都没有信号，换了好几张sim卡，还专门跑去小米之家和联通移动营业厅反复试了都是坏的，大无语
,
1,手机很好，京东小米客服太垃圾，说好的评价反30，后来又给我说有时间限制，我可去你的吧，我买的时候你不说，规定都是你定的是吧，垃圾
,
1,用了闪魔七八年了，第一次感觉太垃圾，贴上去算是气泡，大白边，摄像头孔位也对不上，直接扔垃圾桶了
,
1,充满电一个小时后电量剩下75%，再次充满电没有做任何操作，一个晚上起来，直接关机开不了机，按电源键也没反应。差评。
,
1,红米充电器端口做工粗糙，在拔除充电口掉落至手机膜上时瞬间保护膜穿透，是膜质量问题，还是手机充电器制造太垃圾，印象太粗糙，质量太次！
,
1,像素极其差，尤其是视频聊天开前置摄像头的时候，糊的好像几百块钱买的淘汰的手机，图片中的还是用后置摄像头拍的，跟客服说，客服都不信，还竟然问我是不是新机，以为是我用了好久再找他的，大家说说用了五分钟算不算新机
,
1,大家别买，破手机真是烦死了。买了主要是给孩子用的，结果开不了家人守护，小米的家人守护必须双方都是小米才可以，之前用别的手机开的家人守护都没有限制，直接可以开，要不已经用了我马上就，真烦
,
1,这个手机太郁闷，才用一个月，电量一直停在%15原装充电器还充不了，换又换不了，下午特意请假半天去修，半晚拿回家又是这样，都不知道咋办
,
1,经常性解锁时死机，垃圾，小米的手机怎么都这样？？？？之前的小米**也是，还以为现在小米请了樊振东代言，质量能跟得上去了，没想到研发费用都用来投广告了。要不是因为是送人的，一开始没有早点拿出来玩几天，拖到现在退货都退不了了，要不然现在就申请退货了，京东能不能给个机会申请退货啊，或者换货也行！！！
,
1,太垃圾了，体验非常不好，有问题京东推店铺客服，店铺客服推京东。互相推来推去，就是不给处理。在这购买质量没保障，售后更是没有一点保障。太差劲了。用了这么多年小米了，第一次这么差劲，以后再也不会买小米的任何产品了。
,
1,手机标注ip68，可是实际体验下来手机防水极差，本人屏幕无法显示，返厂维修说进水了，我只能说不如上一台Redminote12tpro防水好，垃圾一坨k80
,
1,"垃圾手机，垃圾系统，开机全是广告推送。
垃圾补贴专门补贴垃圾产品。"
,
1,后封机。手机和充电器都有划痕。连送的耳机也是拆开过的。联系店铺客服人员沟通困难，手机到手一天不到，说让去售后。手机系统很卡。发热。续航不行。
,
1,打开包装发现手机本身就有磕痕，没想到红米的品控如此不堪&hellip;不过最要命的是京东的售后，申请换货取件走了以后就没有后续了，后期甚至以我人为损害为由拒绝换新，要原路给我发回来。明明是你们京东售卖瑕疵品，但是后果却要顾客来承担实在让人心寒。经过持续不断的维权和投诉后，最后维权成功才给换新，但是却让我浪费了大量的时间和精力，这次京东让人很失望。
,
1,第三代骁龙八性能调校的还不如第一代骁龙八+，日常使用卡顿很多，动画不跟手，游戏帧率不稳，续航还很差，一天妥妥两充。
,
1,使用了非常差，估计是翻新机，国补的还退不了，卡顿严重，刷新半天才出来，反应迟钝，指纹更搞笑，刚录的，十分钟后就识别不了
,
1,什么垃圾手机啊，用了个把月时间就出现应用无响应情况了，长时间看小说的时候还会出现屏闪，挂断电话数据连接也不会自动恢复，还得自己重新手动开启数据连接
,
1,说实话，感觉挺一般的，充电器也特别垃圾，才用一个月不到，冲一下就断一下，早上充都没问题，今天就充不起了，问客服一点回复也没有
,
1,usb2.0，WiFi速度跑不满，蓝牙慢，而且不能连接荣耀手环，苹果三星华为VIVO都可以连，系统bug多，相机差，存储速度慢，快充速度比宣传的慢很多，客服态度差
,
1,买的时候有说晒单返30元活动，后来问客服客服说没有这个活动，估计是直播间里的活动，算了。单纯评价一下手机，非常笨重，这个价位其实非常非常不值，我妈喜欢樊正东，所以买就买了只要她高兴，拍照也没啥进步，老人用还厚重，大多数功能其实也用不到。关键是做工质感就和千元机没啥区别，建议还是买小米手机，红米是真不行。
,
1,"垃圾手机，买了不到一周，经常卡死，还一半黑屏一半蓝屏，强制重启之后，直接系统fastboot,看到真的好笑。"
,
1,手机经常死机，无缘无故关机，无缘无故黑屏，以上话语绝非属实，如有骗人负法律责任，请大家谨慎购买，一定要谨慎购买，不要短视频跟风而去购买手机情况有很大的问题，总是无缘无故关机死机，手机出现很大问题，还不给退货
,
1,买来给孩子用的，结果家人守护就是个摆设。网上查了下，早就有人提交反馈了，一直不处理。用户里直接添加个用户，直接跳过管控。家长端完全感觉不到，设置还没法管控。第一次气到给差评
,
1,这机子说实在不怎样，没怎么玩感觉电量掉的好快，而且有的时候还会卡，刚买的机子怎么会这样，前置摄像头还不清楚，对这品牌机子实在是太失望了
,
1,系统真的垃圾 小bug挺多的 上一部买的小米手机还是米6 越做越不如从前了 看看人家ov现在是怎么做的吧，价格跳水也贼厉害
,
1,"手机可以。相信京东自营的派送速度，当天买第二天很快能到手使用手机，手机坏了，急等着用。结果从显示正在派送，耗时3天才真正进行派送，中间打了很多个电话沟通、反馈、投诉。快递员、快递站点联系不上，电话永远无人接听，客服处理流程长，对异常或没办法派送的件明知道该站点存在派送问题，不提前打电话告知沟通，说的当天解决，也是空话。最后派送那天还是夜晚**点送的。
物流体验感极差，第一次碰到这种事情。对外没有主动服务意识，对内 流程繁琐 流于形式。"
,
1,电子产品补贴国补是真坑人呢，整半天没整明白不说，你直接减就行了呀，手机多少钱补多少钱，剪掉就行，整的花里胡哨的是真麻烦，结果整半天还没有补上
,
1,因为之前的手机是红米K40，用了有四个年头了感觉还是挺赞的所以后续换的手机还是同款红米K80的，其他的不说，网速太慢了，就是手里的问题，家里其他人用的手机都没有这种情况，无语极了，不是急着用，真想返回去看一下啥情况，不会再回购了！
,
1,手机充电就发烫，担心用不了多久，还是不怎么满意，因为我之前买的手机发烫就没有用多久就坏啦。也不能退，心里很不舒服，新手机发烫
,
1,WiFi断流啊。。。年前买的，过年回老家，用流量还没发现，这WiFi断流的也太严重了，刷十几个视频就要卡，卡到首页图片都刷不出来，这品牌第一次买，这也太差劲了，完全没有办法习惯。
,
1,买了三次，第一次用的第二天出现刺耳的电流声，退货了，重新买了一个，结果拿到手就发现锁屏键有问题，按着闷闷的，又退货，重新下单，结果屏幕上一个小光点，已经不想说啥了，能正常用就行了，第一次买小米，估计也是最后一次
,
1,非常差。5月份刚刚买了就降价500京东也不价保，反馈也是虚假反馈，根本接不到他们电话。客服像机器人，没有一点服务温度，已经举报315
,
1,我就想问一下 这么大一个小米公司 连个人工客服都没有 并且这破手机 客服还能打错字 可想而知整体文化程度如何 用了一个多月总是自动重启 奉劝大家千万别买 今天已经彻底卡死了 （老年人使用 从来没玩过游戏）严重怀疑是翻新机 并且小米手机cpu大概率是用胶棒胶的 根本一点技术都谈不上 太垃圾了
,
1,非常差的使用体验 系统软件到处自带大量恶意广告推送 不小心点了就退不出来 一个接一个自动下载乱七八糟的app 无语 之前还对小米手机印象挺好的 直接崩盘
,
1,刚买的发热，手机膜上有划痕，然后申请7天无理由，客服告诉我不支持。我说换货也说不支持。意思就是给我修。体验好查，手机邮寄走了啥也没有了
,
1,充电实测，息屏状态下最高到过80w，马上就下来，稳定在70w上下，亮屏状态稳定在33w-40w左右横跳。并没有宣传的90w，马上过年了，退货都不方便，过完年我退不了了，绝对的虚假宣传
,
1,国家补贴不明确指引，引导以旧换新，其它平台都不用，京东工越来越差，物流问题，明明京准达约好9点至**点到，我白等了半天，到了中午才到，气死人，差差不多了
,
1,国补和E卡不能同时用，别跟我解释什么国补要按发票金额来，我的E卡也是有发票的。京东你们自己把E卡玩废了。还有，除了国补外，平台基本没优惠了，跟别的平台比，跟自己平以台往年比都是倒退。
,
1,从k40用到k80，资深红米用户，k80还不如70 打游戏发热，才一天就出现王者卡死的情况，应用商店，应用下载一直百分零的问题。屏幕颜色太冷，一点不鲜艳。不推荐
,
1,怎么说呢，买给家人的，妈妈手机用很久了卡的不行，也想尽一份孝心，在网上看了很久就给妈妈买了这个手机，结果3月9号买的，到今天也不玩游戏也不经常用系统也更新到最新了，卡的不行，经常卡死，如果是买给家人的我建议你换一个，因为家人用的不舒服自己心里也不舒服，花钱买不开心
,
1,看到评论的首先建议不要买红米的手机，其次不要在京东买。本次购物体验是极度的差，很无语。新手机到手发现音量键上下左右晃动极大，以为是个别问题，当时就申请了换货。现在第三天了，手机还没到售后，物流直接整天的不动。催处理也没反应。所以真心建议，东西就别在京东买了，本来卖的贵就是享受质量和服务，现在是满满槽点。只能说自己后悔，京东垃圾！
,
1,一直是米粉，但是这次K80给我很不好的体验，首先说下包装，包装有严重划痕，手机续航拉胯，系统有卡顿，拍照不行。这手机真赶不上我用了4年多的小米**。快递预计15点前送达，到17点还未送达，只好到站点自提，多么感人的服务。K80很不好的体验，不好意思，这次只能给一星。
,
1,"一手机蓝牙功能无法使用。
二偶尔可以使用时连接车载连不上，偶尔连上无法播放音乐，无法接打电话，我其他手机都没问题，是手机问题
三莫名其妙掉电，我睡觉前充满，早起还30%了"
,
1,感觉买了二手机，第一蓝牙有连接过两个设备，第二内存已开启扩展内存，第三手机已贴膜上面还有轻微  划痕
,
1,手机网络不好  同样去一个地方  我另外一个手机就没事儿  这个手机就一直卡个不停  而且屏幕特别不保值  特别容易碎  磕一下碰一下就起膜了  指纹解锁有时候老验证不上
,
1,应该是假货，首先手机用配套的充电线充不上电，一个小时几格电，手机显示充电异常，充电设备不符合标准，但是充电器和数据线都是配套一起的，跟客服说了，客服很敷衍全是官方话，其次小米官方旗舰店不享受政府500元补贴，这个京东自营就享受，反正现在京东越来越多假货了，大家自己买前好好想想吧，只能提醒到这里了
,
1,买了手机 根本不是那个好的服务  第二天 遇见死机解不开密码 然后联系客服又不给维修 不给售后 各种借口 找我们的理由 这还是曾经的京东吗 以为官方旗舰店会很好 真的不如去实体店 小米踢京东 京东踢小米 各种不管 不处理 在都不会在这买东西 真的后悔在这里买东西了 真心伤心了
,
1,玩儿金铲铲之战巨热！而且耗电特别快！玩儿英雄联盟手游插帧有bug！屏幕不跟手！
,
1,一直用红米K，这次换了80整个超声波指纹，给售后网点打电话问问什么新换的钢化膜不能录入指纹，直接就说用不了，你快来吧，这要用小米专用指纹钢化膜99四片，这是手机挣完钱再挣配件的钱吗？这是卖电车的路子放手机上了？？
,
1,手机正常，但是购买体验非常差，第一次购买手机瑕疵严重，不是我的问题不给备用机，自己联系线下也无备用机，客服一个推一个。退货后还把国补资格用没了，还要自己去找云闪付客服哪里出了问题，反正京东和小米客服是不会帮你解决的。后来说可以退差价，现在送来的手机还是微微小问题，算了。着急用。手机功能还行，但是碰到别人退货的或者有瑕疵的也没有办法，慎重购买。
,
1,小米手机用着  还行  信号弱  手机充电特别热  证明了电池寿命短  售后服务不好   一个月的手机开始花屏了    现在售后一退在退  就说是人为的  建议大家选择 华为吧五年没问题   三个月出问题立马换新机
,
1,一直用小米的，去年买的k60，今年刚过保修期旁边就出现一道绿痕，去换屏要我599，等了大半年才买，肯定是买到二手退换机了，这次我抢首发，我就不信我还这么倒霉，
,
1,第二天就收到货，实际做生意的，不像拼汐汐等了两三天都不发货，浪费时间，有一说一 屏幕质素十分差劲，拍照也不行，糊片，屏幕拍照各方面 跟小米**比 还是开了倒车，
,
1,手机刚送到就成旧手机了，所谓国补，快递员要立马拆包装，拿着崭新的手机翻来覆去的拍照，还要开机查什么码，本来新手机第一次开机可以一步步设置下来，现在被乱按一气后都不知道怎么设置，还没用就是台旧手机了，这是京东的规矩还是谁定的规矩，严重差评！
,
1,手机直接差评  手机太垃圾了 买回来三天相机就有问题  红米手机 质量堪忧 真的是无力吐槽 想买这款手机的宝子慎重
,
1,定位是游戏手机，打游戏垃圾得一批，发烫严重，吃鸡开起智能插帧后卡顿，触控不灵，开火抢口左右横跳，帧率不稳，用了这么久没有任何一点是让我满意的
,
1,做为小米的粉丝，现在京东自营旗舰店越来越不靠谱了嘛？用以前的信任来欺诈消费者？说去核实了，不是二次销售机？我让你把证据给我看一下，你一句话核实过没问题，然后问我满不满意这个结果？如果不满意去找小米核实？京东什么时候出现一些离谱的事情？我申请售后，一天多没有客服给我处理，第二天我主动打电话过去，才给我处理，处理的结果是给我踢皮球？
,
1,小米k80缺陷真的大  贴个钢化膜  就相当于没有指纹了  入半天入不了指纹  入了指纹开锁又开半天开不了锁  别的手机不管贴什么膜人家不管是入指纹还是指纹开锁都是一次过  这个小米k80一定只能贴水膜  水膜又不防摔  缺陷是真的多  家人们  购买虽谨慎
,
1,体验感非常差，京东客服态度很差，叫了帮申请退货，过了24小时后也不见有人联系，还是要自己去问才知道结果，我都说了没有拆，刚过了一天就不给退货了，k70和k80差不多，想买的还是再考虑看看吧
,
1,这是我用过的第一款比苹果手机信号还差的国产机，买了一个月就会卡了，软件用着用着就要重启，如今又出现截屏不了的问题。这手机谁用谁知道！国产机倒数第一给你没错！
,
1,摄像头避雷红米k80，刚买才两天，今天看直播10分钟，就很烫了，纯是设计缺陷，散热不好，我的小米10刷一个小时都不烫手，果然小米的低端产品不能买，品控太差了！！摄像头参数上很高，但实际拍出来效果很差，跟10年前的手机拍照成像一样，建议想买的朋友去实体店试一下就知道了！
,
1,图一原装充电头原装线，图二是我上一台手机的充电头充电线，这是第三台k系列的手机，前面两台体验很好每台都用了有差不多两年，结果这次充电线才一个半月就坏了，咨询了客服让我申请售后，没法单独发一根充电线给我，想了想售后的话又要手机什么的，快递出去前前后后估计要一个星期，懒得折腾，没办法只能自认倒霉，自己花25买小米6A适配充电线
,
1,这手机问题太多了，充电慢，卡机，闪退，自动锁屏，有时还不受控制自己发消息还不如我之前买的二手k50至尊版用了1年多没啥问题，这个手机新机才多久就那么多问题，
,
1,牛啊牛啊，手机续航比我用了一年的k70还差。打游戏更是逆天，锁帧就算了，锁帧锁12不动，这就无敌了，不如老年机。系统唉 真的真的优化好差，这次算是失望透顶。
,
1,拷贝完数据才发现有两处瑕疵，系统不兼容拷数据到电脑上再转移到手机上花了四个小时，换手机又得折腾一轮，气不过，冲这个瑕疵给个差评
,
